date_time,y
2018-09-20 15:33:51.861,16516.000
2018-09-20 15:33:51.864,17173.333
2018-09-20 15:33:51.867,17830.667
2018-09-20 15:33:51.870,18488.000
2018-09-20 15:33:51.873,17818.667
2018-09-20 15:33:51.876,17149.333
2018-09-20 15:33:51.879,16480.000
2018-09-20 15:33:51.882,17073.333
2018-09-20 15:33:51.885,17666.667
2018-09-20 15:33:51.888,18260.000
2018-09-20 15:33:51.891,17346.667
2018-09-20 15:33:51.894,16433.333
2018-09-20 15:33:51.897,15520.000
2018-09-20 15:33:51.900,15450.667
2018-09-20 15:33:51.903,15381.333
2018-09-20 15:33:51.906,15312.000
2018-09-20 15:33:51.909,15466.667
2018-09-20 15:33:51.912,15621.333
2018-09-20 15:33:51.915,15776.000
2018-09-20 15:33:51.918,15778.667
2018-09-20 15:33:51.921,15781.333
2018-09-20 15:33:51.924,15784.000
2018-09-20 15:33:51.927,16434.667
2018-09-20 15:33:51.930,17085.333
2018-09-20 15:33:51.933,17736.000
2018-09-20 15:33:51.936,16872.000
2018-09-20 15:33:51.939,16008.000
2018-09-20 15:33:51.942,15144.000
2018-09-20 15:33:51.945,15916.000
2018-09-20 15:33:51.948,16688.000
2018-09-20 15:33:51.951,17460.000
2018-09-20 15:33:51.954,16588.000
2018-09-20 15:33:51.957,15716.000
2018-09-20 15:33:51.960,14844.000
2018-09-20 15:33:51.963,15594.667
2018-09-20 15:33:51.966,16345.333
2018-09-20 15:33:51.969,17096.000
2018-09-20 15:33:51.972,16952.000
2018-09-20 15:33:51.975,16808.000
2018-09-20 15:33:51.978,16664.000
2018-09-20 15:33:51.981,16801.333
2018-09-20 15:33:51.984,16938.667
2018-09-20 15:33:51.987,17076.000
2018-09-20 15:33:51.990,16929.333
2018-09-20 15:33:51.993,16782.667
2018-09-20 15:33:51.996,16636.000
2018-09-20 15:33:51.999,16636.000
2018-09-20 15:33:52.002,16996.000
2018-09-20 15:33:52.005,17356.000
2018-09-20 15:33:52.008,17356.000
2018-09-20 15:33:52.011,17228.000
2018-09-20 15:33:52.014,17100.000
2018-09-20 15:33:52.017,16972.000
2018-09-20 15:33:52.020,16972.000
2018-09-20 15:33:52.023,17346.000
2018-09-20 15:33:52.026,17720.000
2018-09-20 15:33:52.029,17720.000
2018-09-20 15:33:52.032,17541.333
2018-09-20 15:33:52.035,17362.667
2018-09-20 15:33:52.038,17184.000
2018-09-20 15:33:52.041,17461.333
2018-09-20 15:33:52.044,17738.667
2018-09-20 15:33:52.047,18016.000
2018-09-20 15:33:52.050,17685.333
2018-09-20 15:33:52.053,17354.667
2018-09-20 15:33:52.056,17024.000
2018-09-20 15:33:52.059,17024.000
2018-09-20 15:33:52.062,15510.000
2018-09-20 15:33:52.065,13996.000
2018-09-20 15:33:52.068,18576.000
2018-09-20 15:33:52.071,16958.000
2018-09-20 15:33:52.074,15340.000
2018-09-20 15:33:52.077,17040.000
2018-09-20 15:33:52.080,15596.000
2018-09-20 15:33:52.083,14152.000
2018-09-20 15:33:52.086,14152.000
2018-09-20 15:33:52.089,14714.000
2018-09-20 15:33:52.092,15276.000
2018-09-20 15:33:52.095,15276.000
2018-09-20 15:33:52.098,14928.000
2018-09-20 15:33:52.101,14580.000
2018-09-20 15:33:52.104,14232.000
2018-09-20 15:33:52.107,14534.667
2018-09-20 15:33:52.110,14837.333
2018-09-20 15:33:52.113,15140.000
2018-09-20 15:33:52.116,14810.667
2018-09-20 15:33:52.119,14481.333
2018-09-20 15:33:52.122,14152.000
2018-09-20 15:33:52.125,15681.333
2018-09-20 15:33:52.128,17210.667
2018-09-20 15:33:52.131,18740.000
2018-09-20 15:33:52.134,18078.667
2018-09-20 15:33:52.137,17417.333
2018-09-20 15:33:52.140,16756.000
2018-09-20 15:33:52.143,17366.667
2018-09-20 15:33:52.146,17977.333
2018-09-20 15:33:52.149,18588.000
2018-09-20 15:33:52.152,17882.667
2018-09-20 15:33:52.155,17177.333
2018-09-20 15:33:52.158,16472.000
2018-09-20 15:33:52.161,15917.333
2018-09-20 15:33:52.164,15362.667
2018-09-20 15:33:52.167,14808.000
2018-09-20 15:33:52.170,15012.000
2018-09-20 15:33:52.173,15216.000
2018-09-20 15:33:52.176,15420.000
2018-09-20 15:33:52.179,15289.333
2018-09-20 15:33:52.182,15158.667
2018-09-20 15:33:52.185,15028.000
2018-09-20 15:33:52.188,15204.000
2018-09-20 15:33:52.191,15380.000
2018-09-20 15:33:52.194,15556.000
2018-09-20 15:33:52.197,15453.333
2018-09-20 15:33:52.200,15350.667
2018-09-20 15:33:52.203,15248.000
2018-09-20 15:33:52.206,16252.000
2018-09-20 15:33:52.209,17256.000
2018-09-20 15:33:52.212,18260.000
2018-09-20 15:33:52.215,17381.333
2018-09-20 15:33:52.218,16502.667
2018-09-20 15:33:52.221,15624.000
2018-09-20 15:33:52.224,16401.333
2018-09-20 15:33:52.227,17178.667
2018-09-20 15:33:52.230,17956.000
2018-09-20 15:33:52.233,17109.333
2018-09-20 15:33:52.236,16262.667
2018-09-20 15:33:52.239,15416.000
2018-09-20 15:33:52.242,15416.000
2018-09-20 15:33:52.245,15710.000
2018-09-20 15:33:52.248,16004.000
2018-09-20 15:33:52.251,17620.000
2018-09-20 15:33:52.254,16898.000
2018-09-20 15:33:52.257,16176.000
2018-09-20 15:33:52.260,15196.000
2018-09-20 15:33:52.263,15690.000
2018-09-20 15:33:52.266,16184.000
2018-09-20 15:33:52.269,16184.000
2018-09-20 15:33:52.272,16296.000
2018-09-20 15:33:52.275,16408.000
2018-09-20 15:33:52.278,16408.000
2018-09-20 15:33:52.281,16534.000
2018-09-20 15:33:52.284,16660.000
2018-09-20 15:33:52.287,16660.000
2018-09-20 15:33:52.290,16942.000
2018-09-20 15:33:52.293,17224.000
2018-09-20 15:33:52.296,16684.000
2018-09-20 15:33:52.299,15526.000
2018-09-20 15:33:52.302,14368.000
2018-09-20 15:33:52.305,17128.000
2018-09-20 15:33:52.308,16864.000
2018-09-20 15:33:52.311,16600.000
2018-09-20 15:33:52.314,15872.000
2018-09-20 15:33:52.317,15144.000
2018-09-20 15:33:52.320,14416.000
2018-09-20 15:33:52.323,15448.000
2018-09-20 15:33:52.326,16480.000
2018-09-20 15:33:52.329,17512.000
2018-09-20 15:33:52.332,17354.667
2018-09-20 15:33:52.335,17197.333
2018-09-20 15:33:52.338,17040.000
2018-09-20 15:33:52.341,17238.667
2018-09-20 15:33:52.344,17437.333
2018-09-20 15:33:52.347,17636.000
2018-09-20 15:33:52.350,17469.333
2018-09-20 15:33:52.353,17302.667
2018-09-20 15:33:52.356,17136.000
2018-09-20 15:33:52.359,16156.000
2018-09-20 15:33:52.362,15176.000
2018-09-20 15:33:52.365,14196.000
2018-09-20 15:33:52.368,14729.333
2018-09-20 15:33:52.371,15262.667
2018-09-20 15:33:52.374,15796.000
2018-09-20 15:33:52.377,15274.667
2018-09-20 15:33:52.380,14753.333
2018-09-20 15:33:52.383,14232.000
2018-09-20 15:33:52.386,14232.000
2018-09-20 15:33:52.389,14906.000
2018-09-20 15:33:52.392,15580.000
2018-09-20 15:33:52.395,15092.000
2018-09-20 15:33:52.398,14604.000
2018-09-20 15:33:52.401,14116.000
2018-09-20 15:33:52.404,14116.000
2018-09-20 15:33:52.407,16304.000
2018-09-20 15:33:52.410,18492.000
2018-09-20 15:33:52.413,15280.000
2018-09-20 15:33:52.416,14866.667
2018-09-20 15:33:52.419,14453.333
2018-09-20 15:33:52.422,14040.000
2018-09-20 15:33:52.425,15586.667
2018-09-20 15:33:52.428,17133.333
2018-09-20 15:33:52.431,18680.000
2018-09-20 15:33:52.434,18136.000
2018-09-20 15:33:52.437,17592.000
2018-09-20 15:33:52.440,17048.000
2018-09-20 15:33:52.443,17561.333
2018-09-20 15:33:52.446,18074.667
2018-09-20 15:33:52.449,18588.000
2018-09-20 15:33:52.452,18021.333
2018-09-20 15:33:52.455,17454.667
2018-09-20 15:33:52.458,16888.000
2018-09-20 15:33:52.461,17480.000
2018-09-20 15:33:52.464,18072.000
2018-09-20 15:33:52.467,18664.000
2018-09-20 15:33:52.470,17504.000
2018-09-20 15:33:52.473,16344.000
2018-09-20 15:33:52.476,15184.000
2018-09-20 15:33:52.479,15028.000
2018-09-20 15:33:52.482,14872.000
2018-09-20 15:33:52.485,14716.000
2018-09-20 15:33:52.488,18444.000
2018-09-20 15:33:52.491,16896.000
2018-09-20 15:33:52.494,15348.000
2018-09-20 15:33:52.497,15236.000
2018-09-20 15:33:52.500,15124.000
2018-09-20 15:33:52.503,15012.000
2018-09-20 15:33:52.506,14900.000
2018-09-20 15:33:52.509,15081.333
2018-09-20 15:33:52.512,15262.667
2018-09-20 15:33:52.515,15444.000
2018-09-20 15:33:52.518,15380.000
2018-09-20 15:33:52.521,15316.000
2018-09-20 15:33:52.524,15252.000
2018-09-20 15:33:52.527,15397.333
2018-09-20 15:33:52.530,15542.667
2018-09-20 15:33:52.533,15688.000
2018-09-20 15:33:52.536,15689.333
2018-09-20 15:33:52.539,15690.667
2018-09-20 15:33:52.542,15692.000
2018-09-20 15:33:52.545,16452.000
2018-09-20 15:33:52.548,17212.000
2018-09-20 15:33:52.551,17972.000
2018-09-20 15:33:52.554,17169.333
2018-09-20 15:33:52.557,16366.667
2018-09-20 15:33:52.560,15564.000
2018-09-20 15:33:52.563,16216.000
2018-09-20 15:33:52.566,16868.000
2018-09-20 15:33:52.569,17520.000
2018-09-20 15:33:52.572,17073.333
2018-09-20 15:33:52.575,16626.667
2018-09-20 15:33:52.578,16180.000
2018-09-20 15:33:52.581,16201.333
2018-09-20 15:33:52.584,16222.667
2018-09-20 15:33:52.587,16244.000
2018-09-20 15:33:52.590,16273.000
2018-09-20 15:33:52.593,16302.000
2018-09-20 15:33:52.596,16331.000
2018-09-20 15:33:52.599,16360.000
2018-09-20 15:33:52.602,16433.333
2018-09-20 15:33:52.605,16506.667
2018-09-20 15:33:52.608,16580.000
2018-09-20 15:33:52.611,16826.000
2018-09-20 15:33:52.614,17072.000
2018-09-20 15:33:52.617,16224.000
2018-09-20 15:33:52.620,15376.000
2018-09-20 15:33:52.623,14528.000
2018-09-20 15:33:52.626,15269.333
2018-09-20 15:33:52.629,16010.667
2018-09-20 15:33:52.632,16752.000
2018-09-20 15:33:52.635,16788.000
2018-09-20 15:33:52.638,15628.000
2018-09-20 15:33:52.641,14468.000
2018-09-20 15:33:52.644,14468.000
2018-09-20 15:33:52.647,15100.000
2018-09-20 15:33:52.650,15732.000
2018-09-20 15:33:52.653,16364.000
2018-09-20 15:33:52.656,15620.000
2018-09-20 15:33:52.659,14876.000
2018-09-20 15:33:52.662,14132.000
2018-09-20 15:33:52.665,14849.333
2018-09-20 15:33:52.668,15566.667
2018-09-20 15:33:52.671,16284.000
2018-09-20 15:33:52.674,15580.000
2018-09-20 15:33:52.677,14876.000
2018-09-20 15:33:52.680,14172.000
